,Acceloremeter X,Acceloremeter Y,Acceloremeter Z,Datetime,Datetime_unix,Gyroscope X,Gyroscope Y,Gyroscope Z,Heading,Mag X,Mag Y,Mag Z,Pitch,Roll
1131,-0.36160278,9.479797,1.2229004,2017-06-03 16:32:25.673000,1496518345673,0.0010681152,-3.5095215E-4,0.00090026855,-144.674200368,-13.27076,15.666199,-6.9696426,2.20821010403,82.26621056
1132,-0.36294556,9.451157,1.2405853,2017-06-03 16:32:25.725000,1496518345725,0.008529663,-0.015258789,-0.0065612793,-144.674065457,-13.015938,15.491676,-6.7964554,2.20467812256,82.303432738
1133,-0.2740631,9.486542,1.2118225,2017-06-03 16:32:25.776000,1496518345776,-0.0021209717,-3.5095215E-4,-0.0033569336,-144.653369124,-12.676048,15.578842,-6.709671,2.11097227808,82.3797050221
1134,-0.38868713,9.442856,1.2022552,2017-06-03 16:32:25.828000,1496518345828,0.009597778,7.171631E-4,0.007293701,-144.611523259,-12.3363495,15.578842,-6.7098618,2.1193825532,82.4635397702
1135,-0.36984253,9.481155,1.2639008,2017-06-03 16:32:25.880000,1496518345880,0.020248413,0.010314941,-0.0012207031,-144.558589145,-12.4212265,15.666199,-6.8832397,2.102917785,82.4982590221
1136,-0.40856934,9.462006,1.2368469,2017-06-03 16:32:25.931000,1496518345931,0.012786865,-0.0056762695,-0.00016784668,-144.47265443,-12.336159,15.753555,-7.143402,2.10277569229,82.5747308102
1137,-0.34378052,9.505692,1.2064362,2017-06-03 16:32:25.983000,1496518345983,0.0063934326,0.016693115,0.0051574707,-144.416673618,-12.590981,15.928268,-7.0566177,2.06382008631,82.6469307261
1138,-0.4052887,9.477112,1.1872864,2017-06-03 16:32:26.035000,1496518346035,-0.003189087,0.0071105957,0.0019683838,-144.405116162,-12.760925,15.666199,-6.883049,2.11263247671,82.6863562126
1139,-0.32463074,9.482498,1.2064362,2017-06-03 16:32:26.087000,1496518346087,0.0021362305,0.0060424805,-0.0022888184,-144.429332609,-12.760925,15.40432,-6.6228867,2.10289355354,82.6757319723
1140,-0.37794495,9.462006,1.1789856,2017-06-03 16:32:26.138000,1496518346138,-0.0021209717,-3.5095215E-4,-0.008682251,-144.447341738,-12.676048,15.316772,-6.6228867,2.13848544593,82.6929292109
1141,-0.2876892,9.50032,1.183258,2017-06-03 16:32:26.190000,1496518346190,-0.0021209717,0.015640259,-0.010818481,-144.451466508,-12.93087,15.491486,-6.8832397,2.08160510965,82.7184636176
1142,-0.37521362,9.455109,1.1941833,2017-06-03 16:32:26.242000,1496518346242,0.01171875,0.0049743652,0.0051574707,-144.456865001,-12.93087,15.578842,-6.8832397,2.10970795531,82.726239602
1143,-0.32733154,9.498962,1.2050934,2017-06-03 16:32:26.293000,1496518346293,-0.0021209717,0.0017852783,0.0051574707,-144.474132402,-13.015747,15.317154,-6.8832397,2.09686655816,82.718940502
1144,-0.36146545,9.442856,1.1902618,2017-06-03 16:32:26.345000,1496518346345,0.017044067,-0.009933472,0.0041046143,-144.449339156,-12.505913,15.229797,-6.8832397,2.09409176544,82.7532586416
1145,-0.35891724,9.51947,1.1872864,2017-06-03 16:32:26.397000,1496518346397,-0.004257202,0.0017852783,-0.005493164,-144.404833132,-12.59079,15.142441,-7.143593,2.07698896879,82.805887861
1146,-0.38075256,9.481155,1.1886444,2017-06-03 16:32:26.449000,1496518346449,0.015975952,-0.014190674,-0.00016784668,-144.354395467,-12.59079,15.578842,-6.970024,2.10278505355,82.8608733954
1147,-0.40124512,9.485306,1.2022858,2017-06-03 16:32:26.501000,1496518346501,-0.0053253174,-0.007797241,0.0051574707,-144.356501702,-12.93087,15.40432,-6.8832397,2.10910780912,82.8577962951
1148,-0.34513855,9.462006,1.1708221,2017-06-03 16:32:26.552000,1496518346552,-0.004257202,-0.009933472,0.003036499,-144.407183418,-13.015938,15.753555,-6.6228867,2.1317100159,82.8307994995
1149,-0.36698914,9.462006,1.2064362,2017-06-03 16:32:26.604000,1496518346604,-0.0010681152,0.008178711,0.00090026855,-144.439214586,-12.845802,15.491486,-6.6228867,2.15924419921,82.7922448697
1150,-0.3383026,9.481155,1.1872864,2017-06-03 16:32:26.655000,1496518346655,-0.010650635,-0.0046081543,-0.0076141357,-144.446864751,-12.760735,15.316963,-6.7964554,2.14462012565,82.795896637
1151,-0.32463074,9.452347,1.1872864,2017-06-03 16:32:26.707000,1496518346707,0.0032043457,7.171631E-4,0.0041046143,-144.452832548,-12.760544,15.4045105,-6.7964554,2.11955426267,82.7977166129
1152,-0.40124512,9.481155,1.2014618,2017-06-03 16:32:26.759000,1496518346759,-0.0010681152,-0.008865356,0.0019683838,-144.389478729,-12.59079,15.4045105,-7.2301865,2.12878508606,82.8436738808
1153,-0.32894897,9.438538,1.1872864,2017-06-03 16:32:26.811000,1496518346811,0.0010681152,-3.5095215E-4,-0.0065612793,-144.361046692,-12.845802,15.841103,-7.143402,2.09211779749,82.8643464655
1154,-0.35591125,9.474121,1.2326202,2017-06-03 16:32:26.866000,1496518346866,-0.018112183,0.0028533936,-0.0012207031,-144.313467668,-12.760925,15.491676,-7.2301865,2.07213997545,82.8502228961
1155,-0.33406067,9.509735,1.2064362,2017-06-03 16:32:26.924000,1496518346924,0.0053253174,0.0060424805,0.0019683838,-144.302288254,-12.675858,15.4045105,-6.9698334,2.05596137136,82.8489677809
1156,-0.36294556,9.462006,1.188324,2017-06-03 16:32:26.976000,1496518346976,-0.0010681152,0.0049743652,-0.0012207031,-144.322069753,-12.675858,15.316963,-6.709671,2.08550730848,82.8320873111
1157,-0.38209534,9.454224,1.2064362,2017-06-03 16:32:27.027000,1496518347027,0.0010681152,-0.007797241,-0.004425049,-144.363540878,-12.845802,15.40432,-6.6228867,2.13885413057,82.7848443594
1158,-0.34378052,9.53862,1.1881714,2017-06-03 16:32:27.079000,1496518347079,-0.0010681152,0.019897461,0.007293701,-144.403559653,-12.845612,15.840721,-6.5361023,2.1479282645,82.7692436865
1159,-0.37297058,9.462006,1.2067413,2017-06-03 16:32:27.130000,1496518347130,-0.0095825195,0.0017852783,0.0051574707,-144.38895584,-12.590599,15.840912,-6.7962646,2.15243441103,82.7752462663
1160,-0.33161926,9.51947,1.1994629,2017-06-03 16:32:27.182000,1496518347182,-0.004257202,0.009246826,-0.0033569336,-144.368887681,-12.420654,16.015434,-6.709671,2.11754996818,82.7970513679
1161,-0.39152527,9.442551,1.2444458,2017-06-03 16:32:27.233000,1496518347233,-0.0095825195,-0.003540039,-0.0065612793,-144.42954625,-12.760735,15.928268,-6.536293,2.2175234489,82.663611504
1162,-0.33166504,9.48819,1.2115326,2017-06-03 16:32:27.285000,1496518347285,0.0053253174,-3.5095215E-4,-0.0033569336,-144.432150234,-12.845802,15.666199,-6.4495087,2.21697729045,82.662025533
1163,-0.33325195,9.50032,1.2744446,2017-06-03 16:32:27.337000,1496518347337,-0.0063934326,-0.0024719238,-0.0033569336,-144.603430887,-13.185883,15.40432,-6.536293,2.22570687251,82.4207433951
1164,-0.39974976,9.423706,1.2049408,2017-06-03 16:32:27.389000,1496518347389,-0.020233154,-0.0024719238,-0.0022888184,-144.603781137,-13.440704,15.142441,-7.056427,2.22642763606,82.421273805
1165,-0.34378052,9.517349,1.24263,2017-06-03 16:32:27.440000,1496518347440,0.0053253174,0.003921509,0.003036499,-144.593149395,-13.27076,15.317154,-7.2299957,2.20719554435,82.4399446022
1166,-0.39736938,9.458115,1.2217102,2017-06-03 16:32:27.492000,1496518347492,-0.0063934326,-0.0046081543,0.007293701,-144.674506644,-13.525581,14.968109,-6.9698334,2.30042419726,82.4359508309
1167,-0.36175537,9.481155,1.2255859,2017-06-03 16:32:27.543000,1496518347543,0.007461548,-0.003540039,-0.005493164,-144.674506644,-13.100815,15.491867,-6.6230774,2.30042419726,82.4359508309
1168,-0.31326294,9.481155,1.2142181,2017-06-03 16:32:27.595000,1496518347595,-0.004257202,0.0028533936,-0.00016784668,-144.716192123,-12.845802,15.4045105,-6.2763214,2.27265323939,82.4335886534
1169,-0.36943054,9.449326,1.2064362,2017-06-03 16:32:27.646000,1496518347646,-0.007461548,-0.0024719238,-0.004425049,-144.754157457,-12.505913,15.840912,-6.189537,2.28375228594,82.4727057056
1170,-0.36904907,9.451553,1.2255859,2017-06-03 16:32:27.698000,1496518347698,-0.004257202,0.0060424805,-0.0076141357,-144.762837557,-12.675667,15.666008,-6.1893463,2.28681635956,82.469758535
1171,-0.394516,9.462006,1.2830505,2017-06-03 16:32:27.749000,1496518347749,-0.004257202,-3.5095215E-4,-0.004425049,-144.976792579,-12.845612,15.491486,-5.929184,2.43272125623,82.2265845693
1172,-0.38209534,9.51004,1.2541809,2017-06-03 16:32:27.801000,1496518347801,-0.003189087,-0.008865356,-0.0022888184,-144.976792579,-13.015556,15.404129,-6.0159683,2.43272125623,82.2265845693
1173,-0.31246948,9.455017,1.2639008,2017-06-03 16:32:27.853000,1496518347853,-0.014907837,-0.0014038086,0.00090026855,-145.019555695,-13.355446,15.142441,-6.362915,2.40476079552,82.2071325502
1174,-0.3532257,9.442856,1.2544708,2017-06-03 16:32:27.904000,1496518347904,-0.0010681152,0.003921509,-0.0022888184,-145.037745525,-13.185692,15.229797,-6.7098618,2.33439658431,82.2565419734
1175,-0.3681488,9.462006,1.3091888,2017-06-03 16:32:27.956000,1496518347956,0.0,-0.0056762695,0.0019683838,-145.037745525,-13.185692,15.491676,-7.2301865,2.33439658431,82.2565419734
1176,-0.38209534,9.471725,1.2830505,2017-06-03 16:32:28.008000,1496518348008,-0.0063934326,0.003921509,-0.0065612793,-145.018014366,-13.100815,15.666199,-6.8834305,2.31834850565,82.2750533409
1177,-0.34527588,9.445816,1.2875061,2017-06-03 16:32:28.060000,1496518348060,0.008529663,-0.0046081543,0.007293701,-144.978178778,-13.015747,15.928078,-6.796646,2.23091476498,82.2984652222
1178,-0.38090515,9.481155,1.2854462,2017-06-03 16:32:28.112000,1496518348112,-0.008514404,-0.0067443848,0.0019683838,-144.979446961,-13.185692,15.840912,-6.7098618,2.23283186821,82.2969309409
1179,-0.32463074,9.463501,1.2462463,2017-06-03 16:32:28.163000,1496518348163,0.0,-0.009933472,-0.005493164,-145.114660797,-13.525581,15.666389,-6.536484,2.20720660339,82.2596946667
1180,-0.32463074,9.482346,1.2818604,2017-06-03 16:32:28.215000,1496518348215,-0.0010681152,-0.0014038086,0.00090026855,-145.114660797,-13.440704,15.317154,-6.363106,2.20720660339,82.2596946667
1181,-0.353302,9.481003,1.2924194,2017-06-03 16:32:28.267000,1496518348267,-0.012786865,0.011367798,0.003036499,-145.141295326,-13.27076,15.229607,-6.44989,2.21413252972,82.2368284977
1182,-0.41801453,9.444046,1.2986145,2017-06-03 16:32:28.318000,1496518348318,0.0021362305,0.0017852783,-0.0076141357,-145.182223448,-13.185692,15.229607,-6.536484,2.29182680343,82.1932265874
1183,-0.3723755,9.490875,1.3022003,2017-06-03 16:32:28.370000,1496518348370,-0.003189087,7.171631E-4,0.010498047,-145.190504957,-13.100815,15.142441,-6.623268,2.28875894075,82.1860987857
1184,-0.34378052,9.448532,1.2954712,2017-06-03 16:32:28.422000,1496518348422,-0.007461548,-0.01739502,0.003036499,-145.156685187,-13.015556,15.491676,-6.7098618,2.1799843042,82.2157937846
1185,-0.36294556,9.490585,1.2830505,2017-06-03 16:32:28.473000,1496518348473,0.0032043457,0.0049743652,-0.008682251,-145.155586451,-12.760735,15.753365,-6.8832397,2.17935207087,82.2169033841
1186,-0.38778687,9.442856,1.3213501,2017-06-03 16:32:28.525000,1496518348525,0.0010681152,-0.007797241,-0.0012207031,-145.145934237,-12.675667,15.666199,-6.6230774,2.18107881064,82.2159359458
1187,-0.34410095,9.490875,1.2544708,2017-06-03 16:32:28.577000,1496518348577,-0.0010681152,0.009246826,-0.0022888184,-145.208102835,-12.675858,15.578842,-6.1893463,2.16623207639,82.2717079727
1188,-0.33137512,9.462006,1.3089447,2017-06-03 16:32:28.628000,1496518348628,0.008529663,-0.003540039,-0.00016784668,-145.208782008,-12.5061035,15.40432,-6.0159683,2.16606816371,82.2707275846
1189,-0.36701965,9.412674,1.3323822,2017-06-03 16:32:28.680000,1496518348680,-0.007461548,-0.0024719238,-0.00016784668,-145.208782008,-12.676048,15.578842,-6.0159683,2.16606816371,82.2707275846
1190,-0.3681488,9.493332,1.2830505,2017-06-03 16:32:28.731000,1496518348731,-0.0053253174,0.019897461,-0.00016784668,-145.219477437,-12.760925,15.578651,-6.2761307,2.17555679279,82.2641179812
1191,-0.416214,9.50032,1.2746735,2017-06-03 16:32:28.783000,1496518348783,-0.014907837,-0.0046081543,-0.0033569336,-145.286228851,-12.930679,15.491486,-6.362915,2.34135905698,82.2466405777
1192,-0.32315063,9.46051,1.2653961,2017-06-03 16:32:28.835000,1496518348835,0.0,0.013504028,-0.004425049,-145.286372116,-12.845612,15.578842,-6.362915,2.34028185512,82.246897461
1193,-0.4025879,9.50032,1.2612305,2017-06-03 16:32:28.886000,1496518348886,0.0063934326,-0.0056762695,-0.0012207031,-145.286372116,-12.675667,15.578842,-6.536484,2.34028185512,82.246897461
1194,-0.3327179,9.446884,1.2447357,2017-06-03 16:32:28.938000,1496518348938,0.008529663,0.003921509,0.006225586,-145.354699457,-12.760735,15.0548935,-6.2763214,2.21665947653,82.3080219178
1195,-0.40005493,9.483536,1.2459412,2017-06-03 16:32:28.991000,1496518348991,0.0,-3.5095215E-4,-0.004425049,-145.354302072,-12.845612,14.967537,-6.7098618,2.21697613596,82.3089040079
1196,-0.3723755,9.442856,1.2827606,2017-06-03 16:32:29.042000,1496518349042,0.0010681152,0.003921509,-0.0012207031,-145.354302072,-12.59079,15.316963,-6.796646,2.21697613596,82.3089040079
1197,-0.40637207,9.493286,1.2255859,2017-06-03 16:32:29.094000,1496518349094,0.0063934326,-0.009933472,-0.005493164,-145.347630201,-12.845802,15.753555,-6.536484,2.22839659293,82.3369451692
1198,-0.37339783,9.462006,1.2552032,2017-06-03 16:32:29.146000,1496518349146,0.0063934326,-0.0046081543,0.0019683838,-145.361331203,-12.931061,16.277504,-6.362915,2.24187766089,82.3722722023
1199,-0.3494873,9.442856,1.2582092,2017-06-03 16:32:29.198000,1496518349198,-0.0053253174,-0.008865356,0.00090026855,-145.361331203,-13.356018,15.753746,-6.2761307,2.24187766089,82.3722722023
1200,-0.34779358,9.446854,1.2447357,2017-06-03 16:32:29.249000,1496518349249,0.009597778,-0.0067443848,-0.004425049,-145.361331203,-13.015938,15.666389,-6.7098618,2.24187766089,82.3722722023
1201,-0.34378052,9.499115,1.2471313,2017-06-03 16:32:29.305000,1496518349305,0.0053253174,7.171631E-4,-0.0012207031,-145.252184509,-12.760925,15.4045105,-6.7100525,2.09452954427,82.5271735864
1202,-0.36294556,9.462006,1.2639008,2017-06-03 16:32:29.357000,1496518349357,0.0021362305,-0.0046081543,-0.0012207031,-145.252184509,-12.590981,15.491676,-6.623268,2.09452954427,82.5271735864
1203,-0.36294556,9.463196,1.2435455,2017-06-03 16:32:29.409000,1496518349409,-0.0053253174,0.008178711,0.006225586,-145.252184509,-12.93087,15.40432,-6.276512,2.09452954427,82.5271735864
1204,-0.34378052,9.449875,1.2639008,2017-06-03 16:32:29.461000,1496518349461,0.0032043457,0.0049743652,0.0019683838,-145.254597492,-13.015747,15.14225,-6.7100525,2.09379981603,82.5163564273
1205,-0.37942505,9.518127,1.2255859,2017-06-03 16:32:29.512000,1496518349512,0.0010681152,0.011367798,0.003036499,-145.235866581,-13.185501,15.316772,-6.8832397,2.15813434771,82.5900286309
1206,-0.35217285,9.474564,1.2555237,2017-06-03 16:32:29.564000,1496518349564,-0.003189087,-0.0056762695,-0.010818481,-145.234753856,-13.100433,15.666008,-7.2299957,2.15738396724,82.5904926968
1207,-0.33146667,9.462006,1.2447357,2017-06-03 16:32:29.615000,1496518349615,-0.003189087,0.0028533936,-0.00016784668,-145.234753856,-12.930489,15.316963,-7.229805,2.15738396724,82.5904926968
1208,-0.36714172,9.453613,1.2339783,2017-06-03 16:32:29.667000,1496518349667,0.004257202,-0.008865356,0.00090026855,-145.226321038,-13.100624,15.317154,-6.883049,2.15847857674,82.5941350563
1209,-0.3506775,9.512573,1.2324829,2017-06-03 16:32:29.719000,1496518349719,-0.014907837,-0.008865356,-0.005493164,-145.235904579,-13.015747,15.317154,-6.709671,2.13941242486,82.5942365656
1210,-0.37379456,9.466156,1.2530518,2017-06-03 16:32:29.770000,1496518349770,-0.012786865,-0.0024719238,-0.00016784668,-145.235904579,-12.760735,15.579033,-6.6230774,2.13941242486,82.5942365656
1211,-0.3506775,9.455109,1.2309723,2017-06-03 16:32:29.823000,1496518349823,0.0053253174,-0.008865356,-0.0076141357,-145.239344093,-13.015556,15.491486,-6.623268,2.1397603637,82.5911778177
1212,-0.38209534,9.462006,1.2106323,2017-06-03 16:32:29.875000,1496518349875,0.0053253174,7.171631E-4,0.003036499,-145.377385646,-13.270378,15.229607,-6.536484,2.28067134073,82.5348056513
1213,-0.34378052,9.444199,1.2460938,2017-06-03 16:32:29.926000,1496518349926,0.0,-3.5095215E-4,0.006225586,-145.377843332,-13.185501,15.055084,-6.623268,2.28028082831,82.5343100764
1214,-0.36294556,9.470306,1.2405853,2017-06-03 16:32:29.978000,1496518349978,-0.008514404,0.0017852783,0.0051574707,-145.377843332,-12.760735,15.055084,-6.7100525,2.28028082831,82.5343100764
1215,-0.37998962,9.499252,1.2607422,2017-06-03 16:32:30.030000,1496518350030,0.0010681152,-0.0067443848,0.00090026855,-145.330315588,-12.675858,15.0548935,-6.970215,2.25292214655,82.5604948376
1216,-0.32463074,9.479797,1.2817078,2017-06-03 16:32:30.082000,1496518350082,-0.004257202,-0.0056762695,-0.00016784668,-145.228386169,-12.760735,14.967537,-6.8834305,2.07424323289,82.5389291041
1217,-0.3288269,9.481155,1.2597198,2017-06-03 16:32:30.134000,1496518350134,-0.003189087,0.003921509,0.00090026855,-145.228386169,-13.100624,15.054703,-6.536293,2.07424323289,82.5389291041
1218,-0.3874817,9.468887,1.2707977,2017-06-03 16:32:30.186000,1496518350186,-0.003189087,0.0017852783,0.006225586,-145.232921052,-13.015747,15.142059,-6.536293,2.08234304368,82.5312088866
1219,-0.36714172,9.487747,1.2680969,2017-06-03 16:32:30.237000,1496518350237,0.004257202,0.014572144,0.008361816,-145.250537468,-12.760735,15.142059,-6.536484,2.14398632594,82.451157401
1220,-0.3261261,9.444336,1.3360748,2017-06-03 16:32:30.288000,1496518350288,-0.013839722,0.040130615,0.006225586,-145.249715273,-12.505913,15.14225,-6.7100525,2.14296830422,82.450302521
1221,-0.4203949,9.50032,1.2873688,2017-06-03 16:32:30.340000,1496518350340,0.0032043457,-0.008865356,-0.0012207031,-145.249715273,-12.59079,15.491486,-6.796646,2.14296830422,82.450302521
1222,-0.40644836,9.481155,1.2900391,2017-06-03 16:32:30.391000,1496518350391,-0.0095825195,-0.0046081543,-0.0033569336,-145.256834553,-13.015747,15.753555,-6.536484,2.1718661023,82.4275585717
1223,-0.33421326,9.452423,1.2639008,2017-06-03 16:32:30.443000,1496518350443,0.0,-0.020584106,0.0041046143,-145.322832987,-12.845802,15.40432,-6.362915,2.1373095067,82.3592651607
1224,-0.3505249,9.494614,1.2763214,2017-06-03 16:32:30.495000,1496518350495,-0.003189087,-0.0024719238,-0.005493164,-145.324814763,-13.015747,14.793205,-5.9293747,2.13821985619,82.3576567226
1225,-0.32463074,9.442856,1.2679138,2017-06-03 16:32:30.547000,1496518350547,0.0021362305,0.0049743652,-0.00016784668,-145.333542346,-13.015938,14.793015,-5.8423996,2.14057868726,82.350667531
1226,-0.34378052,9.442856,1.3022003,2017-06-03 16:32:30.598000,1496518350598,0.0053253174,0.030548096,-0.0033569336,-145.581940571,-13.355637,15.142441,-6.2761307,2.23439084215,82.0602459701
1227,-0.37794495,9.470306,1.3255157,2017-06-03 16:32:30.650000,1496518350650,0.0032043457,0.008178711,-0.00016784668,-145.581940571,-13.270569,15.055084,-6.6230774,2.23439084215,82.0602459701
1228,-0.40124512,9.50032,1.3213501,2017-06-03 16:32:30.701000,1496518350701,0.0063934326,0.003921509,-0.004425049,-145.581940571,-13.015556,14.967728,-6.6230774,2.23439084215,82.0602459701
1229,-0.38209534,9.460495,1.3198547,2017-06-03 16:32:30.753000,1496518350753,0.0032043457,-0.025909424,-0.0065612793,-145.574121623,-12.845802,15.142059,-6.536293,2.23380213156,82.0667008967
1230,-0.3066864,9.442856,1.2639008,2017-06-03 16:32:30.805000,1496518350805,-0.012786865,-0.0056762695,-0.005493164,-145.34864284,-12.760735,15.229416,-6.9698334,1.95177580549,82.3620566323
1231,-0.34529114,9.463501,1.2654114,2017-06-03 16:32:30.857000,1496518350857,0.009597778,-0.0056762695,-0.0065612793,-145.347661568,-12.675858,15.753365,-6.7964554,1.95157369809,82.3629180249
1232,-0.32032776,9.447159,1.268219,2017-06-03 16:32:30.908000,1496518350908,-0.0010681152,0.0060424805,-0.0012207031,-145.347661568,-13.100624,15.753555,-6.970024,1.95157369809,82.3629180249
1233,-0.3788147,9.4986725,1.2606201,2017-06-03 16:32:30.960000,1496518350960,0.014923096,-0.0014038086,-0.004425049,-145.293600752,-12.676048,15.579033,-6.536293,2.07425142019,82.445623946
